Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,Tilt,Obliquity,Rotation
11.386054039001465,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.386803388595581,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.387624263763428,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.388556241989136,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.389324426651001,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.389878034591675,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.390458822250366,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.390964984893799,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.391679286956787,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.392340183258057,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.392925262451172,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.393733263015747,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.394500494003296,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.395458459854126,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.396020412445068,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.39675235748291,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.397557258605957,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.398420572280884,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.399206399917603,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.399784564971924,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.400277853012085,0.27,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.476144552230835,0.19,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.477032661437988,0.19,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.477623224258423,0.19,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.478103637695312,0.19,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.478603601455688,0.19,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.479051113128662,0.19,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.479462385177612,0.19,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.479899644851685,0.19,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.480333805084229,0.23,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.480772972106934,0.23,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.481197834014893,0.23,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.481588125228882,0.23,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.481968879699707,0.23,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.48237156867981,0.23,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.482778787612915,0.23,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.48321008682251,0.23,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.483612775802612,0.19,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.48409390449524,0.19,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.548776626586914,0.19,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.549563884735107,0.19,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.550098419189453,0.19,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.550572395324707,0.19,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.551012992858887,0.19,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.551464557647705,0.19,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.551907777786255,0.19,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.5523202419281,0.19,-0.08,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.552758932113647,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.55325961112976,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.55366563796997,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.554102897644043,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.55454707145691,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.555018901824951,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.617679119110107,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.618488788604736,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.618981838226318,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.619426727294922,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.619895219802856,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.620470523834229,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.62109899520874,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.621566772460938,0.27,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.621965646743774,0.27,-0.12,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.622391700744629,0.27,-0.12,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.6228187084198,0.27,-0.12,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.623231172561646,0.27,-0.12,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.623656511306763,0.27,-0.12,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.62406587600708,0.27,-0.12,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.685965299606323,0.27,-0.12,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.687081098556519,0.27,-0.12,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.687763690948486,0.27,-0.12,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.688260793685913,0.27,-0.12,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.688961029052734,0.23,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.689565181732178,0.23,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.690161228179932,0.23,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.690733671188354,0.23,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.691182136535645,0.23,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.691657781600952,0.23,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.692084789276123,0.23,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.69261121749878,0.23,0.11,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.693193197250366,0.23,0.11,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.693897724151611,0.23,0.11,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.69452714920044,0.23,0.11,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.757394790649414,0.23,0.11,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.758162498474121,0.23,0.11,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.759067296981812,0.23,0.11,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.759943962097168,0.23,0.11,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.760535717010498,0.23,0.11,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.761026620864868,0.23,0.11,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.761440992355347,0.23,0.11,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.761874198913574,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.762271165847778,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.762669801712036,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.763113975524902,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.76350474357605,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.76391339302063,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.764312267303467,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.7647066116333,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.83661150932312,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.837682485580444,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.83844780921936,0.19,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.839012861251831,0.19,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.839560985565186,0.19,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.840087652206421,0.19,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.84062123298645,0.19,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.841103792190552,0.19,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.841521501541138,0.19,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.842000722885132,0.19,-0.0,9.88,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.842415809631348,0.19,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.842808246612549,0.19,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.843183755874634,0.19,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.843611001968384,0.19,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.84407663345337,0.19,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.844552040100098,0.19,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.844961643218994,0.19,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.8454749584198,0.19,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.910569190979004,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.911303520202637,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.911880016326904,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.912415504455566,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.912905216217041,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.913323640823364,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.913847923278809,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.914639472961426,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.91514277458191,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.915552139282227,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.915998697280884,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.916426181793213,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.916972160339355,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.91756534576416,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.91815996170044,0.27,-0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.981544256210327,0.27,-0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.982484579086304,0.27,-0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.983077764511108,0.27,-0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.983856201171875,0.27,-0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.984413146972656,0.27,-0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.98485517501831,0.27,-0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.985291957855225,0.27,-0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.985703706741333,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.986176490783691,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.986563444137573,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.986982107162476,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.987364292144775,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.987815141677856,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.988338232040405,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
11.988750457763672,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.053651094436646,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.054417133331299,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.054959297180176,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.055376529693604,0.19,0.07,9.72,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.055766105651855,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.056146621704102,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.056631326675415,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.057121753692627,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.057649612426758,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.05814266204834,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.058598041534424,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.059046030044556,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.059473276138306,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.059945821762085,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.060383319854736,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.15411901473999,0.23,0.15,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
12.154914140701294,0.19,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.83,0.55,-1.8609115353683964e-14,1.238548579583472e-13,1.1796689743450767e-14
